PCA1,PCA2,Cluster
-3.2709699994433756,0.6028401848624564,1
-2.8516403100855237,0.7314381356302234,1
-2.044287224909013,0.9068123380649606,1
0.8946369957407906,1.6556404789010977,0
3.762400956852999,1.8713122707326468,0
2.6808006547743153,1.3932276322040889,0
0.9002314876945217,0.486140719216914,0
0.9634995017429897,0.008693256494089212,0
0.10681394262542299,-0.4688376894166794,0
0.668911339261114,-0.1764325366073007,0
0.3383203418822963,-0.24136402980743105,0
0.18357834782847662,-0.3341777210470845,0
-0.38399862079791675,-0.49671011966165457,0
1.8628750029341312,-0.08314106799098205,0
2.957239488950787,0.4169190680201925,0
4.422494410044364,0.9711460096052696,0
1.6965901962803642,0.7993111154749225,0
-0.9088685332458417,0.14959311536933154,1
-0.948401727443798,0.34017128530914936,1
0.028285778745681233,-0.009109010894967106,0
0.028285778745681233,-0.009109010894967106,0
0.028285778745681233,-0.009109010894967106,0
0.028285778745681233,-0.009109010894967106,0
0.028285778745681233,-0.009109010894967106,0
0.028285778745681233,-0.009109010894967106,0
0.028285778745681233,-0.009109010894967106,0
0.028285778745681233,-0.009109010894967106,0
0.028285778745681233,-0.009109010894967106,0
0.028285778745681233,-0.009109010894967106,0
0.028285778745681233,-0.009109010894967106,0
0.028285778745681233,-0.009109010894967106,0
0.028285778745681233,-0.009109010894967106,0
0.028285778745681233,-0.009109010894967106,0
0.028285778745681233,-0.009109010894967106,0
0.028285778745681233,-0.009109010894967106,0
0.028285778745681233,-0.009109010894967106,0
0.028285778745681233,-0.009109010894967106,0
0.028285778745681233,-0.009109010894967106,0
0.028285778745681233,-0.009109010894967106,0
0.028285778745681233,-0.009109010894967106,0
0.028285778745681233,-0.009109010894967106,0
0.028285778745681233,-0.009109010894967106,0
0.028285778745681233,-0.009109010894967106,0
0.2108741382067191,1.030049729299755,0
-0.9789772764399833,0.6795767962721202,1
-0.3484821937078904,0.9166487484263337,1
-0.6316510248906037,0.8404823517405601,1
-1.9719573126553522,0.48547740031863257,1
-2.135121303367124,0.474683768248604,1
-1.724605886159741,0.6987057779245236,1
-0.8137625698882479,0.8732733433983857,1
-0.22170007245196485,0.951753227457919,1
0.40315577359985116,0.8463260086136157,0
-0.004353347657398948,0.3324187309122729,0
-0.24047229782535362,0.04153198129303191,1
-0.7842285358688654,-0.3179490054509752,1
-0.9045949898169763,-0.6830349486247205,1
-1.7979059297397983,-0.7869435432593376,1
-2.528063759985146,-0.9267431208541168,1
-1.8355214572350742,-0.9653852192588435,1
-1.9096801017937461,-1.0411264311416344,1
-1.437581997299108,-0.8092492616380128,1
-0.9210517934908622,-0.3476129299362761,1
-0.0929665475456333,0.15460575772782684,0
0.02392394527062397,0.40197696525904153,0
-0.4156595842630462,0.5787048542460557,1
0.7473427439701815,1.0497706945509477,0
0.41451042562260215,1.1234102349898465,0
-1.4555415445755329,0.7112480134040599,1
-2.0948022914859057,0.48128667194204805,1
-2.21942401840643,0.7319210432239291,1
-2.3403591996557713,0.7120149624976206,1
-2.7548164529940813,0.8036928696491212,1
-2.8285231276503815,0.7620993976803605,1
-2.808108954294115,0.8313689577560911,1
-2.6912768553728434,0.7252218546747812,1
-2.409619091527328,0.6732951800483933,1
-2.3382827842429816,-0.000821429464877739,1
-1.2252624215056556,-0.2523865143380881,1
-0.8788279310877564,-0.5042358870675245,1
-0.39507310389783545,-0.600108153363298,0
-2.550870353643721,-1.148859668506878,1
-2.684586642260006,-0.9663199294745117,1
-2.4228869513119147,-0.8950029720636666,1
-3.2675450421677774,-1.2617479715835598,1
-3.003702434585257,-1.0310086561002256,1
-2.5701126591484136,-0.7022037939292795,1
-1.740361763257325,-0.2219896074909845,1
-2.8092536000195008,-0.44620713109637006,1
-2.810794130656626,-0.4616026608876091,1
-3.0495697457486552,-0.37305964515707857,1
-3.01964364240654,-0.3227251026707918,1
-2.7867737434985718,0.02313890114706661,1
-3.089820731014236,-0.07969592333165075,1
-2.705254780809087,-0.10699905598578516,1
-2.872718618889516,-0.08570878593499381,1
-3.495968780356782,-0.10972552570959758,1
-3.3585102165177685,-0.04890872446945265,1
-2.9339002296484766,-0.06177593387005576,1
-2.641099246327701,0.04252858553419139,1
-2.251354431065155,0.15690628602368492,1
-2.711098178236745,-0.13943305711583145,1
-2.291503220932637,0.06519737364046398,1
-1.5736195953340741,0.3571118941501009,1
-2.424389212631507,0.17936656536220297,1
-2.3808921647938086,0.4951533951153141,1
-2.244688204153646,0.5967957083049995,1
-2.311281609810641,0.2818671748258907,1
-2.4364237764835504,0.570881952003188,1
-2.3620716433301996,0.47948908851153893,1
-2.0968603858366928,0.4444550153894517,1
-1.588462558757431,0.6553565845816653,1
-2.4582103997036833,0.3743166892789747,1
-3.0680156813683,0.18399480262627105,1
-3.086407906953956,0.23337412913783118,1
-3.2342265250314743,0.16188689247960453,1
-3.4431853011504354,0.04449165859900199,1
-2.6854410991461943,0.5036308461052689,1
-2.734015661526952,0.4866461695257394,1
-2.550640549047272,0.5173906811725282,1
-2.801638714791743,0.39033739033986964,1
-2.619500499918568,0.35745589251841564,1
-0.6697941940179037,0.9810536056298226,1
2.7755660778235183,1.5821904749347202,0
3.1085882867793986,1.4510839372967452,0
0.6360770426317515,0.8717447845310731,0
-0.953583606376265,0.5094091329336414,1
-0.707298053089473,0.3585501718251654,1
-1.0834061606216245,0.041059416073306605,1
-1.1399121028604768,-0.18562266962258375,1
-0.5403125746440235,-0.12068302951689538,1
-0.182497728694073,0.19090311182341252,1
-0.6692338523721847,0.009861297125378025,1
1.4788894923120555,0.47809730069024137,0
3.057554140936535,0.9877854671334301,0
3.1774857281807822,1.156474926193741,0
1.559678622188406,0.9261335238782609,0
0.31163374230925733,0.7588973141440545,0
0.3506239709599846,0.9665505308017426,0
-0.47346362257556274,0.9255269034016149,1
-1.1790259718458045,0.7650643091696013,1
-1.7634207037075382,0.6372437377342094,1
-2.382202393637644,0.4163576573206677,1
-2.9912419001224717,0.2507489820517816,1
-3.0839625653497986,0.23055761251849832,1
-2.268300132376904,0.5443897220577387,1
-0.558544865710702,0.9704949034748638,1
2.4256907016070173,1.586102009037689,0
4.140664549781123,1.348092054258368,0
2.6434573544900153,0.9105575282735195,0
1.0537095993403105,0.05568449537483875,0
-0.055350143622198374,-0.41873710355271676,0
0.08738130482502607,-0.11081512424119382,0
-0.14244559016235972,-0.49349340395030133,0
0.6926170270123949,-0.37369702488279916,0
0.784589780550357,-0.2967616080489907,0
-0.32950159299828863,-0.44277574165680084,0
0.4221937874484691,-0.037625816254734254,0
0.755805236647289,0.09983427014314958,0
1.0032687222029593,0.271598028476902,0
2.535492749667786,0.8239678128533057,0
1.6157037340258684,0.971320158621961,0
0.10256193018366479,0.8450768753886491,0
-0.7402691814910533,0.5746254964204577,1
-1.2521388711297812,0.6146350590895732,1
-2.1416850037018045,0.4378294895401484,1
-2.650199115110896,0.443375121781519,1
-3.0641868842414977,0.3570844168518546,1
-2.2721343897104616,0.7107100568007658,1
-2.643584473540331,0.5940217112623829,1
-0.39619344982890203,1.2794213157861638,1
3.0493557371586997,1.8259589501295732,0
3.35484401968722,1.6902729796970946,0
2.986622968164812,1.4698723814112564,0
2.675520115728835,1.2306154594625267,0
2.75549671282419,0.9519024588210766,0
2.4086738679041875,0.6240069038549901,0
2.0717918511131144,0.32459268641078787,0
2.598992678640149,0.4001413218708074,0
1.5666733231520256,-0.11086450660432558,0
1.4639436834698527,0.191488001009335,0
3.8144623526561436,0.6475948999826968,0
3.642583916565478,0.3566120578342177,0
1.8607230132803856,0.5939228646470682,0
3.210075564439872,0.6535120034143604,0
3.746611357072626,1.293097002750186,0
0.9266057483294838,0.800853560057972,0
0.11369828081057554,0.7072145823996854,0
0.13915607445793243,0.7445336234558905,0
0.04087811970407111,0.7260771094605049,0
-0.26600052888409054,0.755248982775632,1
-1.9537250414955019,0.2099877738718969,1
-1.2397066628430806,0.695781888960826,1
-0.6387953619094261,0.8630058160013054,1
0.8828503609967949,1.2181459358638436,0
2.8050774004145675,1.0314290851945276,0
2.6854263349374876,1.2627974516705085,0
0.4519971510222874,0.5021619435415626,0
0.587748619313399,0.32913992513577484,0
0.9879763833243246,0.2640747407440858,0
0.7582270478680132,-0.06027437799096793,0
3.189204109868099,0.9154130426502273,0
3.350304998476461,1.1901673407909927,0
2.8316218468739383,1.0903237871574603,0
2.851386290330464,1.0838777437185387,0
3.899588754813518,1.2334500553133325,0
3.332116260897564,1.2181462298833274,0
2.074704178146018,1.468820646974673,0
3.2558574211959996,1.3008212595738156,0
1.546329959642147,0.9743831372337122,0
0.7950617423339563,0.9364729353664746,0
0.9615355561924455,1.0481770637615824,0
0.30934443891071467,0.8824140878700238,0
0.025130830895372228,0.846837815237925,1
-0.23234140592958466,0.7551798019924687,1
-0.7408545779881398,0.6440544844837297,1
-2.0839815165215607,0.12683383109544377,1
-1.3317614934539301,0.32220385405749535,1
-0.9918856621774532,0.4861784372747604,1
0.0696730476026435,0.7233909300900209,0
0.35283946621709844,0.7729440152754928,0
-0.13458606792402517,0.5641460286255652,0
0.7360246985441575,0.582971340581338,0
-0.6834118983355596,-0.18488447509170744,1
-1.3801987236744842,-0.7513100364470728,1
-0.5611465070814691,-0.5748385468336091,0
-1.9615873251147518,-1.007248382385777,1
-1.4999679085338884,-0.9182097547862487,1
-1.3023116722690586,-0.8022522835632434,1
-1.4929510926913314,-0.6372483311704762,1
-1.279256680999957,-0.4191885001149997,1
-0.30671988710200154,-0.013955071204012556,1
-0.1790255433034691,0.026557814766315857,1
-1.1767423426327144,-0.32640475021731824,1
-0.04672172311005664,-0.05173688691046727,0
1.1386803537300223,0.3765896780471721,0
-0.2060821861737962,0.07599559668367659,1
-0.8414859216830284,-0.14014347750212044,1
-1.0511376819024827,-0.12223838014293997,1
-1.1589915721659043,-0.03612145969562674,1
-2.0868965201404723,-0.25051983028517144,1
-2.8413808654359354,-0.405981119062526,1
-2.63296171424356,-0.3342928204604916,1
-2.523147268728981,-0.3547574520875579,1
-1.9572072386376353,-0.21857041953087256,1
-1.2476086435917348,0.010287711487696197,1
0.1834342190665185,0.4286724923196928,0
0.3257669422472491,0.42517576908449534,0
-0.6581332988698338,0.01211989483400316,1
-2.0069830265510267,-0.6069251008435524,1
-2.0478211282122136,-0.7133752666481317,1
-0.40903276562051866,-0.109298947864687,1
-0.19010347770533048,-0.1983049091367436,0
-0.19857344229359036,-0.1998467599431418,0
0.06557912824673245,-0.12902964951037213,0
1.6770602115566486,0.36432961742564496,0
0.46270526630331577,0.21324045392959923,0
0.34459566122565555,0.24477782317539706,0
-0.27900786750628104,0.14097205755604014,1
0.587495485806964,0.44797445316130785,0
0.14186905236407682,0.41296586019388004,0
-1.1647155952227997,0.168293984456711,1
-1.7010426810654817,-0.014613785314179695,1
-2.7067890075912873,-0.17466804332453023,1
-2.4094741494747174,-0.08073789693330757,1
-2.3632369552903434,-0.2845388118788921,1
-0.09985978631805163,0.4065914059379394,0
2.4708546367322985,0.76545907843452,0
2.4741970716254302,0.53834479939296,0
-0.13952785942229515,-0.37981019682507605,0
-0.9147784148529398,-0.6833028589365879,1
-0.7658339899772649,-0.590696031499246,1
0.4158461580195973,-0.18530642507661355,0
1.242324592709415,0.19139010617709246,0
-0.4935682080461509,0.6399949250098866,1
-0.3272606656064416,0.8310485566160994,1
0.5946154106019708,1.219144142654417,0
0.584046912199595,1.3440047998929974,0
-0.5436479945609888,0.812104315543854,1
-0.6903932891644583,0.8792610950229665,1
-1.061519467573712,0.9240844431481711,1
-1.8868358730233155,0.513803248663855,1
-1.6442794080479686,0.696520584750656,1
-1.3779975561274518,0.8359570313574817,1
-2.1390284542749094,0.6264394509092821,1
-2.65403371462759,0.5165242065491815,1
-2.4404803428870205,0.7383880599661702,1
-2.603206911262634,0.6863334054208781,1
-2.3418644982048935,0.7355491616698379,1
-2.509949822360802,0.44078048143411475,1
-0.43499274639509683,0.9606372462866877,1
2.91178379641434,1.5924623311682438,0
3.373075254154,2.346806867455666,0
2.863199442883792,1.043619066645562,0
2.462706936619678,0.8301713633541458,0
2.7869701995330796,0.42701839771923694,0
2.720953154624481,-0.276352263618366,0
1.9356889517092715,-0.30932642547365896,0
0.29904962719592465,-0.6855033257713894,0
-0.7162850816742672,-1.214936344526114,0
0.7460444372719043,-1.1583508481690525,0
2.478527419156122,-0.7258033172785724,0
3.760847849075914,-0.10732641707609514,0
3.475074000998976,0.25026871666080597,0
2.6726507101134755,0.4492180937745545,0
0.8063942567247558,0.20879849979593013,0
-0.5777912829440681,-0.03757366503914766,1
-0.03300346956428101,0.4420089758804861,0
-1.7455924966182645,-0.03435043537741306,1
-0.9379587377922101,0.606350666886469,1
-2.1834538229914657,0.028127932383190543,1
-2.360721212562955,0.37393413108605567,1
-2.959026411220965,0.12012595322703995,1
-2.1562581493172734,0.5162218826372054,1
-0.31270845918597,1.005334219191305,1
3.9773544152413773,1.5926099454977087,0
1.5787969953653715,1.5914806505459025,0
3.122611517768295,0.7944843442135768,0
2.607295483130793,0.007908750937371683,0
0.7921999464565324,-0.7422222611558513,0
0.044126059104845405,-1.1654389707476662,0
-0.11475893968858605,-1.2490252821111232,0
-0.41111137061854736,-1.3372334613121533,0
-0.5741647984514772,-1.4033128448254497,0
0.04285392819845226,-1.2658514973243393,0
2.0361687406427826,-0.6703752384870068,0
4.8742740156178535,-0.06834403941848544,0
2.6946659945777807,0.20630235833355232,0
3.6267817117846732,0.19942316935234072,0
1.5730623627806053,0.03778245927871695,0
0.46464075749806427,-0.07802150045489636,0
-0.39020468582851087,-0.26948629242970706,0
-0.760596701251983,-0.14207419456273473,1
-1.3782665704431722,-0.18014736964903988,1
-2.013148367816571,-0.35354123280108324,1
-2.6005394271222526,-0.2727685440533111,1
-2.91581969374394,-0.19482394456245944,1
-2.7424967573791976,-0.1770179052241139,1
-1.0916252699434288,0.5251309859934188,1
1.176875077946123,0.796826109536413,0
3.0152191425495554,0.974596582803122,0
4.200383791940953,0.6335625413787802,0
2.7995654108207426,-0.21647457534015183,0
1.7353550805101932,-0.6623683461651847,0
1.2151058099528047,-1.0881955455897234,0
0.29935050622125803,-1.3954865028764347,0
0.04345015911125756,-1.3904751952067826,0
1.1175845322866058,-1.365369627559811,0
1.5650950326374302,-1.3156979362519996,0
3.4283630157419767,-0.7941500391092078,0
3.53006373253938,-0.3317286720402131,0
3.360501980297808,-0.10564479386349157,0
2.916251872480972,0.02579626889894071,0
0.9015003704765483,-0.17346586185163193,0
-0.7560967384805477,-0.4887694177285102,1
-0.7700616473005663,-0.29931529898367354,1
0.34846548245656245,0.13906084810853467,0
-0.7080133312501595,0.019571131750811186,1
-2.097531439620372,-0.43429821099907157,1
-2.445089298220152,-0.25088598975262905,1
-2.5209466603656283,-0.16037668417634662,1
-2.390794177392043,-0.1506110652728903,1
-1.4483568659231654,0.09004755156030393,1
3.4296360496406852,1.1938256601400603,0
2.6438247779275876,1.4653340175041132,0
3.962907840346739,0.8463688199189172,0
2.955056645991071,-0.006657527555900448,0
3.4800504260432725,-0.2873901711364062,0
2.548973533123565,-0.889819883301057,0
2.185383303708846,-1.0147287225926451,0
2.5341798492413843,-0.9159866764192288,0
3.3881268004263947,-0.725239652831048,0
3.5765581727234426,-0.6268404791797504,0
3.774971448022468,-0.7143188361077916,0
4.273037482644888,0.016092279502350208,0
2.98859104703325,0.46595089738335377,0
3.4734307350082685,0.2950222768217765,0
0.9436641275803421,-0.12077563616254422,0
1.5054775005527286,0.20444093860042845,0
1.4670805052872533,0.3107047183847619,0
2.0549174470211593,0.5590098031678196,0
1.984020288626427,0.8031126454938086,0
0.5725808298609028,0.40549555321571806,0
-0.5592256065016393,0.1959351802674218,1
-1.3715926847948634,-0.2704665038689492,1
-1.4851351586405475,0.057261209956710926,1
-0.6958389523203651,0.401414824281151,1
0.5110676145952374,0.5595126478622626,0
2.0121781084296733,0.5746511146464206,0
2.5375036528251496,0.2587043845486986,0
1.5623059523997704,-0.4667975450496891,0
2.0340105046793187,-0.7971959463415481,0
2.3038375142282628,-0.8631140751166699,0
0.5323680245602008,-1.2659431057158752,0
1.6236044380695915,-0.7103020661448389,0
0.46104501777554896,-1.158371018161905,0
0.9264648592096444,-1.2411430509296932,0
0.6614633516931696,-1.3587805585206547,0
2.622645954301469,-0.5456893641207606,0
3.4064793887927567,-0.060207891882096354,0
3.0561855936120734,0.23121285389266466,0
-0.04904029533390546,0.21252263837721302,0
-2.033962610110831,0.1283370792546668,1
-2.2000324583027036,0.32973434114077194,1
-2.4683354928861436,0.10971623472550533,1
-2.1689479267810747,0.12877964011408588,1
-2.4492933117719837,0.0029440021264316427,1
-1.9827759951302641,0.1577634127748115,1
-2.9286208565217287,0.13389668347695813,1
-3.1367835718269172,0.08694786878690323,1
-2.8858578274164324,0.06478341684913849,1
-2.646476087092211,0.013516694853997945,1
-2.595538399818554,-0.10413916560602049,1
-3.4371861359989726,-0.6570097334188519,1
-3.288366218125733,-0.823148051288477,1
-3.3078005066464735,-0.881923761975412,1
